Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
48.102787456445995,0.1436680243732236,0.0843230116156245,B,0.10377358490566038,506.7033461324733,1.656728811824945,1.732584033597557,-0.5987156767255666,2.897899895006653,8,X,0,Category1,Option1,10.042781428949773,11.54714547141439,Yes,Medium,cat
16.0,0.729108297169058,0.2299138621310753,B,0.0,48.0,0.7038058720867011,0.6860966508317402,1.3878224387222995,4.998186314637626,12,Y,0,Category1,Option3,10.042781428949773,6.695822997730417,Yes,Low,cat
48.102787456445995,0.2485433242446307,1.582855877023513,D,0.0,506.7033461324733,2.6388522894043014,3.0693907584487854,3.16590732273015,4.998186314637626,5,X,0,Category1,Option2,8.450796297134733,6.610069893918014,Yes,High,dog
98.0,0.2774879465654259,-0.9919820471352996,B,0.0,506.7033461324733,0.3986018206899224,7.4302916886199535,-1.2672813274407195,8.102575124309478,6,Z,1,Category1,Option2,10.042781428949773,8.1357754402003,Yes,Medium,cat
13.0,0.6448170887034701,-0.8338250686819585,B,0.0,54.0,0.2319977528210091,0.623300376961021,1.107788513155545,2.956094416041048,5,Z,0,Category2,Option3,10.042781428949773,9.210212883148383,Yes,Medium,dog
1.0,0.9856537613507558,-1.3251804407306254,B,0.0,195.0,0.6565879264924013,12.548295277007568,-0.6020750380499335,4.998186314637626,11,Z,0,Category2,Option1,10.042781428949773,5.480094975452873,Yes,High,cat
2.0,0.525678922749415,-1.0884008430166487,D,0.0,506.7033461324733,0.5755490567415276,1.75732601043517,-3.2014975036852937,4.998186314637626,4,X,1,Category1,Option1,10.042781428949773,14.434249666087496,Yes,High,cat
66.0,0.3405401987654589,0.8556453295012441,B,0.0,506.7033461324733,1.3598911701158172,0.0893546085648359,0.08283356284238,4.998186314637626,4,X,1,Category1,Option3,10.042781428949773,13.616760423086829,Yes,Medium,some other
19.0,0.0343424968235842,-0.6794820704198705,A,0.10377358490566038,838.0,0.3457522945976514,3.368952520051064,1.562316237650344,2.956768844517981,4,Z,1,Category1,Option4,10.042781428949773,10.61025679188528,Yes,Medium,cat
76.0,0.8162712413099044,-0.5164229521779573,B,0.0,268.0,0.1694733103363969,1.6009585526910646,0.5039808379344283,10.972399631645676,1,X,2,Category1,Option4,12.151293953407324,10.613162792150275,Yes,Medium,cat
30.0,0.6752267527774698,-1.3154549253595895,D,0.0,307.0,1.0061079046575794,3.9963146705873736,0.4079170610370479,5.078362345844583,2,X,0,Category1,Option1,8.101722508687644,12.5740313568179,Yes,High,dog
48.102787456445995,0.7429368971397003,-2.029314969668043,A,0.10377358490566038,506.7033461324733,0.7873383300797302,9.91344689487218,-0.4359042778487714,4.998186314637626,4,X,0,Category3,Option3,10.042781428949773,9.807142700743142,Yes,High,cat
85.0,1.4527992976137292,0.0020532419185083,D,0.0,-414.6729855705549,0.0113081346675755,4.570104852456812,-0.0973368914545067,4.998186314637626,3,X,0,Category3,Option1,10.042781428949773,12.24445852779407,Yes,High,cat
77.0,0.6034547573378957,-0.591674320165214,B,0.10377358490566038,552.0,0.6024793474778067,3.788327935579203,-3.908705331411957,4.998186314637626,1,Y,0,Category1,Option2,8.755616817763743,7.424444743339432,No,Medium,cat
49.0,0.1323667497226818,-0.2728559751025977,B,0.10377358490566038,506.7033461324733,0.4610454673119829,2.742080991633737,-0.715436844404136,5.069282968990668,1,X,0,Category1,Option1,10.042781428949773,5.1832992199933,Yes,High,cat
48.102787456445995,0.1026443611046019,-0.496998615461725,B,0.10377358490566038,881.0,0.0565441445832397,0.6032543863834171,0.8887810529234225,4.998186314637626,2,X,0,Category1,Option3,10.042781428949773,8.925434055536668,Yes,High,cat
12.0,0.739302113666842,-1.5036456333122377,B,0.10377358490566038,506.7033461324733,0.8387267922968004,1.4302896024119969,2.3794705639482743,4.045446225059757,2,Y,0,Category1,Option1,10.042781428949773,10.123463468808456,Yes,Medium,cat
64.0,0.8016711349187127,0.4069140954151559,B,0.10377358490566038,439.0,2.3808324303393187,2.2535639774852374,1.1059275275957343,7.088553020184692,2,Z,0,Category1,Option1,6.05798556487402,7.540808137427735,Yes,Low,cat
48.102787456445995,0.5476938027009782,0.6820874540649442,A,0.0,506.7033461324733,0.4972675815408284,4.517621105318603,-0.2500284865685792,4.998186314637626,18,Z,0,Category2,Option4,10.900461679524891,5.750734918864003,Yes,Low,cat
36.0,0.1407112885374452,-0.1602822342286824,B,0.10377358490566038,955.0,1.7019179488691811,3.196211146086492,0.1988005628379428,4.998186314637626,19,X,1,Category3,Option2,9.360938852083134,11.445433275010911,Yes,Medium,cat
10.0,0.7493428464858709,-0.0974386751734317,B,0.0,902.0,0.5847245649533963,1.9933452475855613,-0.7832036453241699,4.998186314637626,9,Y,0,Category3,Option1,9.217154368102,9.461586883588058,Yes,Medium,cat
32.0,0.10703503033382,-0.6842671598114598,D,0.10377358490566038,302.0,0.1566016452473758,1.9481971999545755,0.7712554388511635,4.998186314637626,1,Y,0,Category1,Option2,10.5689242396545,14.887607528132328,No,High,cat
28.0,0.5839133888831423,1.0827876395418978,B,0.10377358490566038,376.0,2.147523962076511,1.962099494927353,-1.274770679668903,2.0229987884420506,1,Y,0,Category2,Option4,10.962057447548208,12.574566961167667,Yes,Medium,cat
48.102787456445995,0.7339986736290426,1.825638232533201,D,0.10377358490566038,506.7033461324733,0.2051981180139898,1.23590492144912,0.8808300396388601,4.998186314637626,2,X,0,Category1,Option4,10.042781428949773,11.041973745810807,Yes,High,cat
48.102787456445995,0.7135381867436565,-0.3638099139735551,B,0.0,577.0,0.2410605171262765,4.331473182695238,-0.268084032225838,4.998186314637626,1,Z,0,Category1,Option2,7.887601305313555,14.69984775787766,Yes,Low,dog
48.102787456445995,0.7117320695001295,0.1284823875524786,C,0.10377358490566038,506.7033461324733,0.4230615913371586,3.675242975219409,-0.7755855939799027,6.764315518515636,6,Y,0,Category1,Option1,10.042781428949773,8.449208878388294,Yes,Low,cat
48.102787456445995,0.4825628813732434,-0.9177566158812284,C,0.0,-369.0137356211253,0.068955142997317,6.54188257597335,-1.2549079041453828,6.006156939114366,1,Z,0,Category1,Option4,9.483420063402743,14.737115741412293,No,High,cat
48.102787456445995,0.9022994708990524,1.8238092935512311,D,0.10377358490566038,506.7033461324733,0.0695235029432932,1.4882037272332729,0.2659504582141918,4.998186314637626,10,X,0,Category3,Option2,10.042781428949773,10.763136923186105,Yes,High,cat
48.102787456445995,0.4822431959124699,-0.8977945252769883,C,0.0,936.0,1.4107955589358063,2.036269019131039,-0.8550123271121142,5.088607359801133,6,Z,1,Category1,Option2,8.491614853995992,7.737026773817429,Yes,Low,cat
48.102787456445995,0.1388614456013879,2.4755954069313035,B,0.10377358490566038,506.7033461324733,0.2020005385408776,3.3018141734435646,-0.9010727019349546,4.998186314637626,3,Y,0,Category2,Option3,10.042781428949773,7.234537497643507,Yes,High,cat
48.102787456445995,0.4983549390566548,-2.332837254080902,B,1.0,336.0,1.396120844983186,2.658817793117989,0.8357095169741279,4.075148895143544,2,Y,0,Category3,Option4,10.042781428949773,9.258544800800596,Yes,Low,dog
36.0,0.4967862936181475,1.432518210754717,B,0.0,715.0,2.467379652798721,9.01781467759422,0.6147561102257818,4.998186314637626,12,Y,2,Category1,Option4,10.042781428949773,14.25157427854236,No,Medium,cat
48.102787456445995,0.8603534084438629,-0.8334545031935503,B,1.0,-67.44982321649957,0.2420845440983293,7.192963484323007,2.291132754442539,4.998186314637626,14,Y,0,Category2,Option1,9.05778568790996,13.6534548415717,Yes,Low,dog
53.0,0.2402701547254168,-0.1342411054473019,B,0.0,882.0,1.728635485268749,2.143013747872127,2.2986610319333503,4.998186314637626,7,X,0,Category1,Option4,9.05015212049601,10.29223770159554,Yes,Medium,some other
70.0,0.266911430255345,1.5963216557400115,D,0.0,880.0,2.3657067391226496,3.5985336324033668,1.085858116618569,4.998186314637626,2,X,1,Category1,Option4,10.042781428949773,5.446424619364208,Yes,Medium,cat
9.0,0.078111726759425,0.2961378869284132,A,0.0,506.7033461324733,0.7065832473901106,4.571355348192121,-3.56340433322269,1.9458728650167092,7,Y,0,Category1,Option3,10.042781428949773,10.2126002169366,Yes,Medium,some other
48.102787456445995,1.3705582608614153,-1.18844867356922,D,0.10377358490566038,300.8266221014153,2.788546501766428,1.8537341042330853,-0.2769985082565614,6.0202492811107975,2,X,1,Category1,Option3,10.03575667883997,12.79888259312646,Yes,High,some other
48.102787456445995,0.4182655552515055,0.6990399571393011,A,0.0,184.0,0.0287240065231837,3.030905122016389,3.5852017531592253,2.939808852225178,3,X,1,Category1,Option1,11.857752296124367,9.28442428827728,No,Medium,cat
48.102787456445995,0.5375182542786365,0.520385216700046,D,0.0,230.0,0.9919097009024676,4.217992865165049,1.2789302766668884,4.998186314637626,5,Y,1,Category1,Option1,10.042781428949773,6.360147186747758,Yes,High,cat
48.102787456445995,1.3587681126850577,-0.4220534645037251,C,0.0,258.3092465080314,0.681268674884808,4.921324549865375,-2.418131426431616,4.998186314637626,35,X,0,Category1,Option3,10.494974121573152,8.66907048145595,Yes,High,cat
60.0,0.7050586037235405,-0.7827181933837555,B,0.10377358490566038,361.0,1.1056296660416691,3.913537289790557,-2.504682882345737,4.998186314637626,3,X,0,Category1,Option4,8.94634466690736,5.479602611025859,Yes,High,cat
48.102787456445995,0.990912001783642,-0.2290068950513164,D,1.0,751.0,0.4315145969510903,2.600363531574045,2.141771948675595,5.9289035388784015,2,Z,0,Category1,Option2,6.701486902571667,6.221025576515605,Yes,High,cat
48.102787456445995,0.5935778950673907,-1.218149513338008,C,0.10377358490566038,170.0,1.206317368653763,0.8770403092858485,1.3229325297067402,2.9620568330224244,5,X,2,Category1,Option4,11.627265080753192,9.471666135856124,Yes,High,cat
2.0,0.9389162677850174,-2.588550185306012,B,0.10377358490566038,506.7033461324733,2.3362817765659734,2.978264152203498,1.799227541741632,4.079109139741703,1,Y,0,Category2,Option2,10.58209854928785,12.009741309624095,Yes,High,cat
48.102787456445995,0.8549565662896452,1.1338438894904852,A,0.0,845.0,0.4616105208633018,5.576523668698367,-1.497657708399375,4.998186314637626,7,Y,0,Category2,Option4,10.042781428949773,12.541662462765402,Yes,High,dog
48.102787456445995,0.8557291895214476,-0.2905516673174282,B,0.0,1160.2085611822604,3.0788591870082995,5.535112857449803,-4.328697225674053,4.998186314637626,7,Z,1,Category2,Option4,10.042781428949773,8.745568042005896,Yes,High,some other
35.0,0.7961934049693857,1.6747559610788154,B,0.0,506.7033461324733,3.379103121434926,1.3860138577710106,-1.7090302335758445,7.966052476628583,1,X,0,Category1,Option1,10.042781428949773,5.208858421672835,Yes,Medium,dog
48.102787456445995,0.2232354598190259,-0.0748490316792655,C,0.10377358490566038,926.0,0.7020397208277149,6.744575380418477,0.6156082719642386,4.998186314637626,3,X,0,Category1,Option4,10.700628060673038,8.041757194987023,Yes,Low,cat
48.102787456445995,0.9483006454847972,-0.9146349543415084,B,0.10377358490566038,80.0,0.0066952852601601,6.22353934423185,-4.708785496585351,4.173098690098096,5,X,2,Category1,Option2,7.761378766076566,7.5888108788604125,Yes,Low,cat
48.102787456445995,0.1196790762129803,0.7433173072750273,A,0.10377358490566038,577.0,1.181735373107689,3.9963146705873736,-0.3041285860671587,7.104822874101546,8,X,0,Category3,Option2,10.323645526320222,6.935809749043012,Yes,High,cat
48.102787456445995,0.2054736980285583,-0.6030910622362103,D,0.0,691.0,1.2091033479286777,1.3699227023179932,-4.405475819632639,4.998186314637626,1,Z,0,Category1,Option2,10.042781428949773,13.462793765192876,No,High,cat
99.0,0.3033650809271392,0.1173906004341747,B,0.0,94.0,0.5272860301115184,2.919639328220798,-1.322777186954627,5.979027086095927,3,Z,0,Category1,Option3,8.5120023430642,14.621673183221692,No,Low,dog
56.0,0.0030916223573048,-1.0374300385694817,A,0.0,384.0,0.0202415473374222,11.359313777614016,-1.1478829584473969,2.002047004616548,1,X,0,Category1,Option2,9.929824740900916,14.44773440401282,No,Low,dog
66.0,0.0136825713672131,-0.0033277468486104,C,0.0,582.0,0.3594683176386448,1.584284287136035,-2.1406597412878026,4.998186314637626,2,X,1,Category1,Option3,10.288709466509834,8.355258487006099,Yes,Low,some other
48.102787456445995,0.6383177199369757,0.0446170314052792,C,0.10377358490566038,506.7033461324733,1.2917411232022071,3.364552287877442,0.8674596576623909,2.0907039519748167,7,X,1,Category1,Option1,8.357610976809031,7.4948059488421315,Yes,High,cat
48.102787456445995,0.0558840950972421,0.1126199308634339,A,0.10377358490566038,84.0,1.0708846551631324,3.269331322542452,1.4284421365648547,5.968568208245037,7,Y,0,Category1,Option1,10.929763320538918,13.224114454318707,Yes,Medium,cat
48.102787456445995,0.1012733022701067,1.3161721759534468,B,1.0,939.0,0.7204018190885285,4.670812669528302,0.6504483081965032,5.094587523965285,2,Z,0,Category2,Option1,10.042781428949773,6.840006995199941,Yes,Low,cat
48.102787456445995,0.4335547155199116,-0.9253495970372724,C,1.0,856.0,1.538406301612262,4.379214886080121,1.6344060363494537,7.958193542446226,4,X,2,Category2,Option2,10.042781428949773,11.157336020227032,Yes,Medium,some other
48.102787456445995,0.7590588292787949,1.9457161596294716,C,0.0,506.7033461324733,0.7806672695345523,3.3378208352668604,-0.4473495603152669,5.9190885363323416,3,Z,2,Category1,Option2,10.042781428949773,5.259239923663134,Yes,High,dog
42.0,0.3522880792074518,0.7214744566623879,D,0.10377358490566038,363.0,2.3356325071942545,3.673293658159673,0.8339019364875038,4.998186314637626,6,Z,0,Category2,Option1,12.17492367201748,10.829740229310136,Yes,Medium,cat
74.0,0.8864172328676018,-0.0808145404186041,B,0.10377358490566038,867.0,1.1874644337994356,3.193635129028915,0.3580949058760293,5.081146570678279,2,X,0,Category2,Option2,8.44824318158182,14.525386627114926,Yes,High,some other
37.0,0.1773408425201027,-1.0297735629418292,B,0.0,694.0,0.2741557056949592,4.792083639108999,0.9489044106071268,4.998186314637626,1,X,1,Category1,Option3,10.042781428949773,5.579882754338222,Yes,High,cat
40.0,0.2244516275258899,-0.5147727484628156,D,0.10377358490566038,506.7033461324733,2.3443394676893137,2.071514852576772,0.938739390530343,4.998186314637626,4,Z,1,Category3,Option4,11.719909603908588,14.212137131055524,Yes,Low,cat
48.102787456445995,0.0438387852927328,1.278497884219691,D,1.0,926.0,0.9381514507561628,0.2384809063065428,1.7061660095667033,6.070719605092017,1,Z,1,Category3,Option3,8.843561024244064,5.108400823915206,No,Medium,dog
4.0,0.9653989202327256,0.1122890533127208,B,0.10377358490566038,-195.1441594303424,2.5507304195650127,5.040501332082609,-0.8736969853396129,3.03546833886511,5,Z,2,Category1,Option2,7.947475979215133,9.589552200234772,Yes,Low,dog
51.0,0.7673172243930946,0.5188540448785521,C,0.0,506.7033461324733,1.4478479410304932,5.297666466432811,0.0405013631223661,4.998186314637626,2,X,0,Category1,Option1,10.042781428949773,11.016930180404977,No,Medium,cat
22.0,0.927893967468398,0.1055691829799442,B,0.0,506.7033461324733,0.8396280551802734,0.9031138076188544,-2.365071688825997,4.998186314637626,22,X,0,Category2,Option1,10.042781428949773,10.914927169631254,Yes,Low,cat
48.102787456445995,0.8570749103773149,0.6563666052129622,B,1.0,506.7033461324733,1.4563577934295342,2.090039173141744,-0.8353265419310182,4.998186314637626,6,X,0,Category1,Option2,6.401579420326811,14.786966226071907,Yes,High,some other
48.102787456445995,0.0061004379085964,-0.6807102443519231,A,0.10377358490566038,506.7033461324733,1.375691288045372,1.5986059718706902,0.0562070018982936,4.998186314637626,1,Y,0,Category2,Option4,12.912475725800444,6.128945161072129,No,High,cat
48.102787456445995,0.634485601429288,-0.82668864054826,A,0.0,506.7033461324733,0.599626787825716,1.5268426622306428,-0.9216687257330938,2.8757738307316254,1,Z,0,Category1,Option1,11.26521838297388,5.175839788359236,Yes,High,cat
7.0,0.2133994484119273,1.2116634865726716,B,0.0,506.7033461324733,1.4966132420224203,6.958930287684479,-3.972285262848667,3.025093335222596,11,Z,1,Category1,Option4,8.00635623045825,6.629056062203698,No,Medium,cat
48.102787456445995,0.0565281531140051,0.294465208402504,B,0.10377358490566038,506.7033461324733,2.0219394085991684,0.2387981261435746,3.373971004787893,1.0246680771758112,2,X,1,Category1,Option3,7.509668895914173,6.823043189578819,No,Medium,dog
48.102787456445995,0.9798914837508228,0.2036768515193548,B,0.0,669.0,1.0435622712848778,5.313159753568748,2.010530926812369,4.998186314637626,2,Y,1,Category1,Option3,10.072242218882758,14.92936612054995,Yes,Low,cat
15.0,0.2957402636092427,-1.3756386281270374,B,0.10377358490566038,258.0,3.3824835877691646,2.331361622000972,-0.6750380081487888,4.998186314637626,2,X,1,Category1,Option4,9.72479641092686,13.42247808559108,No,Low,cat
48.102787456445995,0.4382156804359247,1.0392243555767169,B,0.0,506.7033461324733,4.13956037964453,4.838903945828354,-2.2899891664347174,4.998186314637626,3,Z,1,Category1,Option1,10.042781428949773,7.625746757555548,Yes,Low,dog
48.102787456445995,0.4730751417667758,-0.4732186967948469,D,0.0,598.0,2.966371009707591,4.183263018335069,-0.3982136205688897,2.8870006717408474,1,X,1,Category2,Option2,10.042781428949773,5.139145291705251,Yes,Medium,cat
77.0,0.9726197063407196,0.45749560710103,B,1.0,321.0,1.9726381703802105,3.9963146705873736,-2.3261378953133,3.9893273570483823,6,X,0,Category1,Option1,6.265490321678876,5.525262029903511,Yes,Low,some other
48.102787456445995,0.496006200648513,-1.3327571331666888,C,0.0,506.7033461324733,0.698144243387723,1.6921706101774334,-0.7168461654225655,1.9179090279204905,2,X,2,Category1,Option4,10.40677363966103,6.844561946626558,Yes,Medium,cat
